Unnamed: 0,index,user_name,date,text,label
80910,"""아이스""",radiant_nct,2019-04-13 01:43:08,"ʀᴀᴅɪᴀɴᴛ 



음료는 아이스 아메리카노 / 자몽에이드 / 청포도에이드 / 레모네이드 / 아이스티 준비되어 있습니다. (교환권에 써진 음료와는 무관합니다) 
카운터에서 음료 주문시 메모지에 닉네임을 함께 적어주세요. 닉네임으로 불러드립니다",0
64362,"""도리도리""",wengonger,2019-04-16 04:09:19,평소보다 말수는 줄었는데 스킨십은 느니까 모를수가 업슴 딱붙어있는 손한테 슬쩍 오늘 무슨일 있었냐고 물어봐도 뒤에서 고개 도리도리하는거 느껴져섴ㅋㅋ 배 웃음나오는거 참느라 입술 깨문다,0
105023,"""아이스""",boob6768888,2019-05-29 15:20:21,"조용하고 안전한 거래 원하시는분들
매너있고 확실하신분들 문의주세요 :) 
아이스
작대기
얼음
빙두
크리스탈
시원한술
차가운술
아이스작대기
얼음작대기
술작대기
아이스직거래
작대기샘플
빙두선드랍
술팔아요
술팝니다
아이스구입가격",1
28808,"""아이스""",5tJL6yHR94K5SaZ,2018-08-26 16:24:19,"비아그라구입 1만원으로 200만원 만드는법  http://of.ssu554.info 
양의지 손흥민 맨유 호잉 두산베어스 맨유 아시안게임
*%^&
§§§§§§§

아이스백
남자연예인시계
명품백팩
타미야에나멜 pic.twitter.com/iNl8u99a15",1
51871,"""아이스""",ho_moon_ho328,2018-07-05 16:30:43,"엄마 살려줘요...  속이 너무 울렁거려... , 
슨생님 제가 오늘먹은건 삼겹살 라면 그리고 아이스아메 뿐인걸요....
허엉...",0
72542,"""도리도리""",Basili_Epic,2019-05-12 07:35:00,"아, 어머니와 아버지가 함께 사는겁니까.(이해했다는듯이 너를 바라보았다) 따로사는게 평범한게 아니였구나...(중얼이고는 볼을 긁적이며) 그런 사람도 있긴 하더라고요. 이런 상황이면... (네 질문에 고개를 도리도리 저어) 제 옛 가족은 머글들이였는걸요! 아버지도 스큅...-?이고. (이내 어색한",0
3553,"""물뽕""",alice66767,2018-07-25 06:20:59,"비아그라판매
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
~↑＆{▽△ pic.twitter.com/ZPb0ZUufte",1
30483,"""아이스""",dream_jap,2018-08-19 04:36:18,덥다 아이스 아메리카노를 바쳐라,0
3930,"""물뽕""",haniz_z,2018-07-29 07:33:33,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
▲↑■●\_ pic.twitter.com/cHdRjkCon7",1
100064,"""아이스""",lilililiditto,2019-05-23 04:45:09,헐... ... 선생님 소설이나 영화드라마 추천 부탁드립니다,0
1055,"""물뽕""",klove1334,2018-07-17 06:41:00,"비아그라판매
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
[●□◆＆□ pic.twitter.com/WGMgKS3LtQ",1
38587,"""아이스""",SONAK_dBjW,2018-08-07 08:27:07,오늘 너무 충동의 하루다 웅녹 못보ㅓ서 급기야 트친분한테 표 나눔하고 지금. . .편의점에서 밀키스 블루레모네이드 아이스컵에 담아서 만들고 닭다리 뜯어먹고잇다,0
34246,"""아이스""",you_are__enough,2018-08-30 10:31:06,사진만 봐도 좋은데 온아이스 버모보면 울지도 몰라... (호들갑,0
39730,"""아이스""",C4V3_CPP,2018-08-05 02:34:11,"산하 : 나는 바닐라 라떼랑, 여기 해는 아이스 아메리카노.
해 : 아니 산하야! 내가 마시고 싶은건 어떻게 안거야? 작게 말했는데! 
산하 : 그래, 작게 말했지. 내 귀에 대고...",0
55000,"""크리스탈""",FF14_minyunim,2019-04-08 15:19:36,"유리용기 설마 크리스탈브레이브임?
ㅋ
ㄱ
ㅋ
ㄱ",0
62654,"""크리스탈""",carrot_cottonC,2019-05-26 03:42:03,뭐야 벨테인 크리스탈 왤케 맡기기가 비싸죠??? 그것도 모르고 계속 손해봤잖아 ㅇㄴㅇㄴ,0
96401,"""아이스""",bewmorew,2019-04-20 16:14:22,121u랑두통이랑뭐가더좋앗냐고소리질럿을때 압도적두통비명소리도웃겻음.. 역시 따뜻한아이스아메리카노의나라,0
1871,"""물뽕""",lovelydayszyoon,2018-08-03 23:09:34,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
'◆[^△ pic.twitter.com/TMxDgdyJBU",1
498,"""#아이스""",test2412,2019-04-01 00:52:03,"30g
50g 인증하는 ""월요일(Monday)""
정품 퀄리티높은 술! 안전보증!
손 X 화물 X
큰손
매너 분들만 모십니다.

★톌레그램 : Monday3

#강남작ㄷㅐ기
#아ㅇㅣ스파는곳
#정품아ㅇㅣ스구ㅁㅐ하는곳
#아이스
#작ㄷㅐ기pic.twitter.com/emWW27JH9E",1
98716,"""아이스""",Look_GT,2019-05-10 00:44:10,"이거 너무 파렴치한데 이쁘지않나요(?)
어후; 빨리 아이스본 들여와야만;",0
41046,"""아이스""",Qoowoo_0308,2018-08-11 12:00:52,"#이_해시를_본_5분안에_5명_태그해서_바톤터치

좋아하는 곡: 에너제틱
파는장르: 와나완
애인유무: 무
좋아하는 음료 : 아이스ㅊ티
이상형: 볼빵빵 발사이즈 250
발사이즈 : 240 ? 
@likehwi__0129 @jisong_0308 @1102FUTURE_ @Wink_Rabbit_JH
@M_AngM__7",0
2601,"""물뽕""",Ron1114,2018-08-09 18:08:56,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
$←→＆""▲ pic.twitter.com/ZjnBQrxTeC",1
30803,"""아이스""",winby7,2018-08-18 06:14:06,@YouTube 동영상 http://youtu.be/zjpgf1f0c8g?a  썰tv-37번 정화자-박근혜 대통령 무죄석방 릴레이 아이스버킷에,0
6372,"""크리스탈""",akasiki77,2018-07-10 15:50:43,"크리스탈ㄹㄹㄹㄹ브레이브!!!!
(알피노: 그만두게...)",0
62524,"""크리스탈""",Pinky_un_nii,2019-05-26 11:56:26,아앗 ㅜ ㅜ 아쉬워라,0
17036,"""도리도리""",SHA_MIMD,2018-07-15 21:06:29,(고개를 도리도리 돌린다) 그렇게 생각하실 수도 있는 거죠 뭐~! 앗 좋은생각이에요! 물론 부를 때마다 나와줄 수 있는 친구가 저한테는 없지만요... (어색하게 웃으며 말했다),0
87015,"""아이스""",almoveon,2019-04-18 07:58:21,그치 저 대본 바꾸기는 너무 아깝쟈나 원샷혀 아이스로 하면 데지는 않을거여,0
102570,"""아이스""",Yun__123,2019-05-26 01:44:52,"원피스 에니에스로비 카페 씨에니에서 아이스버그를 맡았던 윤입니다!
일반스텝분들 코스스텝분들 주최님들 너무 고생많으셨구 수고하셨습니다!
손님분들도 좋은추억 행복한시간 되셨었으면 좋겠어요!ㅎㅎ
주신것들 맛있게먹을게욥!!ㅎㅎㅎ pic.twitter.com/KQokwQp5qv",0
37951,"""아이스""",dkKaZCgjC7LmmL2,2018-08-08 14:40:08,솔직보스 공팔리터 에디터의 리쎄-유자 아이스 쿨링 크림 사용기! http://www.08liter.com/api/shared/0108/0405/553334/236/510999 …pic.twitter.com/YijqGyvblz,0
75686,"""도리도리""",42_is_love,2019-05-04 16:24:32,"헤헤 간지러~ㅎㅎ
응? 어? 내가???? 에이~ 아니 아니야~~(도리도리
이치마츠의 귀여움비하면 난 그냥 한줌의 돌멩이라구?ㅋㅋㅋㅋ",0
35785,"""아이스""",btob_lui04,2018-08-13 23:16:16,"욕할 사람은 욕하고 신경쓰지않는 부분
아이스 브레이커(중콘)민혁 파트
(뒷쪽에 아주 살짝 일훈파트)
#비투비 #아이스브레이커 #이민혁 #민혁 #프니엘 #신동근 #정일훈 #일훈pic.twitter.com/l54srZkchV",0
2620,"""물뽕""",realsoulace1,2018-08-09 13:42:02,"비아그라판매  홈페이지  http://www.via597.ow.to 
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
○%=＠§ pic.twitter.com/KX2GQzWLuz",1
12766,"""크리스탈""",10simm,2018-08-15 13:52:05,"#여돌취향
트와 : 나연
레벨 : 아이린
맘무 : 솔라
블핑 : 지수
옴걸 : 지호
럽리 : 케이
이달소 : 츄
에핑 : 보미
AOA : 설현
F(×) : 크리스탈
아이들 : 우기
여친 : 예린
우소 : 보나
플틴 : 시연
모랜 : 연우
소시 : 태연
다이아 : 채연
윜밐 : 도연
드캐 : 지유
뀨단 : 미미",0
1921,"""물뽕""",lawstar0002,2018-08-03 06:55:11,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
★◆){$( pic.twitter.com/CJd2nNz4Z2",1
84286,"""아이스""",qwertyisthebest,2019-05-02 07:59:22,"아이스잭이 오미리라니 ,, 
실망이야 ,, 너 팽귄임마 ,,",0
23542,"""도리도리""",white_U4989,2018-08-07 09:04:34,(도리도리) 거기 말고 요기- (흐물거리는 손으로 제 볼을 가리켰다.),0
88593,"""아이스""",ZZO_FF14,2019-05-08 04:35:40,꾸와아아압 옆에 직원이 민트 조아하면 아이스블라스트 원 보다는 보헴 쿠바나 더블이 더 좋데여? 몬 이름이 저러케 기러;;;,0
84517,"""아이스""",murasakimind,2019-05-01 13:56:49,"트위타도 기프티콘 연결됐음 좋겠네요. 달콤한 아이스 음료라도 하나 보낼 텐데... 마음만이라도 보냅니다. 받고 힘내요, 소낙님!",0
18101,"""도리도리""",shuanano_17,2018-07-19 14:36:52,도리도리잼잼 pic.twitter.com/wA9IburEDj,0
1405,"""물뽕""",highpaek1,2018-08-16 15:10:39,"비아그라판매  홈페이지  http://www.via597.ow.to 
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
;▽↓◎""$ pic.twitter.com/aQQWfepGK8",1
87955,"""아이스""",WELO_0825,2019-05-09 15:24:14,"성우가 성우에게 

걷는 길에 만난 성우에게 인사하는 성우~

손에 든 음료는 캌라멜 마끼아또 아이스겠지? 
#옹성우 님 행복한 옹성우 꿈 꾸며 옹나잇",0
74790,"""도리도리""",R_Baretta_M,2019-05-22 14:02:58,?? 아니 됐다. (도리도리. 다리를 펴지않길 잘했다 생각한다. 미지근하게 식은 피부를 느끼고 그를 본다.) 더 있을까?,0
64608,"""도리도리""",mandu_O_wandu,2019-04-23 12:43:12,"하하.
설마요 제가 어찌 화상님에게 그러겟어요 (도리도리 
화상님의 그림도 너무 아름다워서 문제 없다구욛 
이 만두. 바닥에 얌전히 찜기를 안고 기다리고 잇을게ㅔ요",0
1634,"""물뽕""",rkfkadjfka,2018-08-10 10:11:03,"비아그라판매  홈페이지  http://www.via597.ow.to 
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
^※""\↓$ pic.twitter.com/NfBzyQFQ3n",1
51499,"""아이스""",kuku9138,2018-07-06 15:02:22,"#윤지성 음색
#윤지성 셀카
#윤지성 린온미
#윤지성 영원+1
#윤지성 DJ한끼
#윤지성 리복
#윤지성 지룽이
#윤지성 고화질
#윤지성 아이스버킷챌린지
#윤지성_좋아해
#윤지성_귀여워
#윤지성_리더
#윤지성_완벽해
#윤지성_최고야
#윤지성_사랑해
#윤지성_소중해
#윤지성_고마워
#윤지성_사랑해

0987764",0
1228,"""물뽕""",dawaaaa,2018-07-07 14:25:22,"비아그라판매
비아그라구입
카톡:Aldk777
비아그라파는곳
비아그라가격
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Aldk777
레비트라구입
강력드레곤구입방법
정품드레곤구입방법 pic.twitter.com/4Bwq0eXEUh",1
103974,"""아이스""",kolamp1981,2019-05-31 07:47:40,코램프1029 빈티지아이스 현관 1CL (센서) https://kolamp.tistory.com/480 ,0
55984,"""크리스탈""",Kimkoko99,2019-05-16 03:25:06,"#코코티디 
눈: 마죠마죠 pk201, 클리오 버블크리스탈, 이니스프리 구슬빛 오로라
볼: 입생로랑 구형 4호
립: 페리페라 딸기쥬스, 에뛰드 빨간맛앵두 

아워글래스 디퓨즈드라이트",0
50271,"""아이스""",hismask,2018-07-15 13:09:45,제 앞에 놓여있었던 건 까망베르 치즈 케이크와 초코라떼 아이스입니다 속 지금도 완전히 나은 건 아닌데 너무 오랫동안 아팠어서 도무지 맛있는 걸 먹지 않고 견딜 수가 없었음ㅠ차피 스트레스 때문에 장기화되는 거 아니냐고 의사들이 그랬기도 하고 스트레스는 자력으로는 내가 어찌할 수가 없고^^; pic.twitter.com/bXCoKSR8Tw,0
59837,"""크리스탈""",misaki3031,2019-05-01 13:19:17,"이 부분 실이 원래 두꺼운 면실에 금사가 감겨있는 건데...금사와 흰실의 각도가 일정하게 꼬여있으니 쓰면서 저절로 실꼬임이 풀어지는 애로사항을 제외하면 일정간격으로 수놓으면 저 금사라인도 칸에맞춘듯 @모양으로 될것같아 사선맞추려 애써봤던
크리스탈과 비즈와..스팽글과 기타등등..팍팍 pic.twitter.com/LdKPNJ7Bo9",0
105681,"""아이스""",illecebra_mien,2019-05-29 02:01:03,"정품엑스터시구매
마리화나판매
히로뽕구입사이트
클럽용도리도리구매사이트

텔ㄹㅔ ACHU222

마약구매
히로뽕파는곳
아이스구매정보
히로뽕구입사이트",1
62692,"""크리스탈""",FF14_SXO,2019-05-25 18:33:43,"ㅈㅂ 패치 해서 들어와줬으면 해요 
아네모스 크리스탈 파고스 피로스 100개씩 들어가는 거 그거 히다토스 아래의 에우레카들 살리려고 하는 거 얼추 이해하겠는디 . . ; 56인이면 분명 자리싸움 기싸움 외치기싸움 돌발하다가 대거 탈주<이거 최근에 개많이 당해서 매우 빡침 진짜",0
4872,"""크리스탈""",born2becuteS2,2018-08-04 19:34:24,학자 50 잡퀘 옷이 너무 입고 싶어서 크리스탈만 받아 놓을까 싶다가도 학자만큼은 - 로 남겨 놓고 싶다,0
104552,"""아이스""",sumbebe_1122,2019-05-30 11:12:06,아니 왜 둘이 같ㅇ 있는지 해명해 얼른.... 하 진짜.......,0
14871,"""도리도리""",um_kkaeng2,2018-07-03 15:20:44,오늘 뭔가 그림각이 아니야...(도리도리,0
2495,"""물뽕""",dancer_chu,2018-08-05 01:33:27,"비아그라판매  홈페이지  http://www.via597.ow.to 
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
◆△★◇↓▽ pic.twitter.com/JQTHQAgfiB",1
67081,"""도리도리""",sjjulia1211,2019-05-01 01:42:12,"안먹는다구 고개 도리도리 흔들다가 다시 한입 베어무는 곰돌이 넘무 귀여워
오늘은 태형이 앓는 날인가보다
#V #태형 #김태형
#BBMAsTopSocial BTS @BTS_twtpic.twitter.com/Ks8UZ0NzQS",0
79128,"""짝대기""",o322113o,2019-05-25 06:05:03,밈 짝대기 잘못해서 삭제한거 다봄,0
51797,"""아이스""",fappang_,2018-07-06 02:51:15,"달달한거 아닐가요,,,? 아이스잭? 립톡? 프렌치블랙,,,?",0
185,"""#크리스탈""",EWBF140801,2018-07-15 17:41:00,"130814 엘소드 쇼케이스 #크리스탈 #KRYSTAL
https://t1.daumcdn.net/cfile/tistory/99E1BE435B4B861B03 …
https://t1.daumcdn.net/cfile/tistory/99D7C1435B4B861D04 …pic.twitter.com/nNxE6orijP",0
3437,"""물뽕""",hyunyyum,2018-07-25 23:50:32,"비아그라판매
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
~]◆←~ pic.twitter.com/Fk60jCGEHg",1
1270,"""물뽕""",sai0011301,2018-08-18 15:09:00,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
@◇★§※; pic.twitter.com/8ZC0c1vSJt",1
1855,"""물뽕""",ih020916,2018-08-19 05:07:14,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
}★]@!▽ pic.twitter.com/3L6HzV3HpL",1
57457,"""크리스탈""",ff1414_gil,2019-04-20 11:16:36,"@ffxiv_trade_bot 항상 수고많으시고 알티 감사합니다 :)!

서버는 ""모그리"" 입니다.
길(me)로 크리스탈샵(you)에 판매하고 있는 환상약 구매 원합니다.
개당 550만길 생각하고 있으며 갯수는 1~2개 생각중입니다. 문의는 디엠이나 오픈카톡으로 편하게 주시길 바랍니다:)",0
